,0
TCGA-BC-A10Z-01A-11D-A12Z-10,5102
TCGA-BC-A5W4-01A-11D-A28X-10,5103
TCGA-BC-A69H-01A-11D-A30V-10,5104
TCGA-BC-A8YO-01A-11D-A36X-10,5105
TCGA-BD-A2L6-01A-11D-A20W-10,5106
TCGA-BD-A3EP-01A-11D-A22F-10,5107
TCGA-CC-5258-01A-01D-A12Z-10,5108
TCGA-CC-5259-01A-31D-A20W-10,5109
TCGA-CC-5263-01A-01D-A12Z-10,5110
TCGA-CC-5264-01A-01D-A12Z-10,5111
TCGA-CC-A123-01A-11D-A12Z-10,5112
TCGA-CC-A3M9-01A-11D-A20W-10,5113
TCGA-CC-A3MA-01A-11D-A20W-10,5114
TCGA-CC-A3MB-01A-11D-A20W-10,5115
TCGA-CC-A3MC-01A-11D-A22F-10,5116
TCGA-CC-A5UC-01A-11D-A28X-10,5117
TCGA-CC-A5UD-01A-11D-A28X-10,5118
TCGA-CC-A5UE-01A-11D-A28X-10,5119
TCGA-CC-A7IE-01A-21D-A382-10,5120
TCGA-CC-A7IF-01A-11D-A33K-10,5121
TCGA-CC-A7IG-01A-11D-A33K-10,5122
TCGA-CC-A7IH-01A-11D-A33K-10,5123
TCGA-CC-A7II-01A-11D-A33K-10,5124
TCGA-CC-A7IJ-01A-11D-A33Q-10,5125
TCGA-CC-A7IK-01A-12D-A33Q-10,5126
TCGA-CC-A7IL-01A-11D-A33Q-10,5127
TCGA-CC-A8HS-01A-11D-A35Z-10,5128
TCGA-CC-A8HT-01A-11D-A35Z-10,5129
TCGA-CC-A8HU-01A-11D-A35Z-10,5130
TCGA-CC-A8HV-01A-11D-A35Z-10,5131
TCGA-CC-A9FS-01A-11D-A36X-10,5132
TCGA-CC-A9FU-01A-11D-A36X-10,5133
TCGA-CC-A9FV-01A-11D-A36X-10,5134
TCGA-CC-A9FW-01A-11D-A36X-10,5135
TCGA-DD-A113-01A-11D-A12Z-10,5136
TCGA-DD-A114-01A-11D-A12Z-10,5137
TCGA-DD-A115-01A-11D-A12Z-10,5138
TCGA-DD-A116-01A-11D-A12Z-10,5139
TCGA-DD-A118-01A-11D-A12Z-10,5140
TCGA-DD-A119-01A-11D-A12Z-10,5141
TCGA-DD-A11A-01A-11D-A12Z-10,5142
TCGA-DD-A11B-01A-11D-A12Z-10,5143
TCGA-DD-A11C-01A-11D-A12Z-10,5144
TCGA-DD-A11D-01A-11D-A12Z-10,5145
TCGA-DD-A1E9-01A-21D-A152-10,5146
TCGA-DD-A1ED-01A-11D-A152-10,5147
TCGA-DD-A1EE-01A-11D-A12Z-10,5148
TCGA-DD-A1EF-01A-11D-A12Z-10,5149
TCGA-DD-A1EK-01A-11D-A20W-10,5150
TCGA-DD-A39V-01A-11D-A20W-10,5151
TCGA-DD-A39X-01A-11D-A20W-10,5152
TCGA-DD-A39Z-01A-11D-A20W-10,5153
TCGA-DD-A3A2-01A-11D-A20W-10,5154
TCGA-DD-A3A3-01A-11D-A22F-10,5155
TCGA-DD-A3A4-01A-11D-A22F-10,5156
TCGA-DD-A3A5-01A-11D-A22F-10,5157
TCGA-DD-A4NF-01A-11D-A27I-10,5158
TCGA-DD-A4NH-01A-11D-A27I-10,5159
TCGA-DD-A4NI-01A-11D-A27I-10,5160
TCGA-DD-A4NJ-01A-11D-A27I-10,5161
TCGA-DD-A4NK-01A-11D-A28X-10,5162
TCGA-DD-A4NN-01A-11D-A28X-10,5163
TCGA-DD-A4NO-01A-11D-A28X-10,5164
TCGA-DD-A4NQ-01A-21D-A28X-10,5165
TCGA-DD-A4NR-01A-11D-A30V-10,5166
TCGA-DD-A4NS-01A-11D-A30V-10,5167
TCGA-DD-A4NV-01A-11D-A30V-10,5168
TCGA-DD-A73A-01A-12D-A32G-10,5169
TCGA-DD-A73B-01A-12D-A32G-10,5170
TCGA-DD-A73C-01A-12D-A33K-10,5171
TCGA-DD-A73D-01A-12D-A32G-10,5172
TCGA-DD-A73E-01A-12D-A32G-10,5173
TCGA-DD-A73F-01A-11D-A32G-10,5174
TCGA-DD-A73G-01A-22D-A32G-10,5175
TCGA-DD-AA3A-01A-11D-A36X-10,5176
TCGA-DD-AAC8-01A-11D-A40R-10,5177
TCGA-DD-AAC9-01A-11D-A40R-10,5178
TCGA-DD-AACA-01A-11D-A40R-10,5179
TCGA-DD-AACB-01A-11D-A40R-10,5180
TCGA-DD-AACC-01A-11D-A40R-10,5181
TCGA-DD-AACD-01A-11D-A40R-10,5182
TCGA-DD-AACE-01A-11D-A40R-10,5183
TCGA-DD-AACF-01A-11D-A40R-10,5184
TCGA-DD-AACG-01A-11D-A40R-10,5185
TCGA-DD-AACH-01A-11D-A40R-10,5186
TCGA-DD-AACI-01A-11D-A40R-10,5187
TCGA-DD-AACJ-01A-11D-A40R-10,5188
TCGA-DD-AACK-01A-11D-A40R-10,5189
TCGA-DD-AACL-01A-11D-A40R-10,5190
TCGA-DD-AACM-01A-11D-A40R-10,5191
TCGA-DD-AACN-01A-11D-A40R-10,5192
TCGA-DD-AACP-01A-11D-A40R-10,5193
TCGA-DD-AACQ-01A-11D-A40R-10,5194
TCGA-DD-AACS-01A-11D-A40R-10,5195
TCGA-DD-AACT-01A-11D-A40R-10,5196
TCGA-DD-AACU-01A-11D-A40R-10,5197
TCGA-DD-AACV-01A-11D-A40R-10,5198
TCGA-DD-AACW-01A-11D-A40R-10,5199
TCGA-DD-AACX-01A-11D-A40R-10,5200
TCGA-DD-AACY-01A-11D-A40R-10,5201
TCGA-DD-AACZ-01A-11D-A40R-10,5202
TCGA-DD-AAD0-01A-11D-A40R-10,5203
TCGA-DD-AAD1-01A-11D-A40R-10,5204
TCGA-DD-AAD2-01A-11D-A40R-10,5205
TCGA-DD-AAD3-01A-11D-A40R-10,5206
TCGA-DD-AAD5-01A-11D-A40R-10,5207
TCGA-DD-AAD6-01A-11D-A40R-10,5208
TCGA-DD-AAD8-01A-11D-A40R-10,5209
TCGA-DD-AADA-01A-11D-A40R-10,5210
TCGA-DD-AADB-01A-11D-A40R-10,5211
TCGA-DD-AADC-01A-11D-A40R-10,5212
TCGA-DD-AADD-01A-11D-A40R-10,5213
TCGA-DD-AADE-01A-11D-A40R-10,5214
TCGA-DD-AADF-01A-11D-A40R-10,5215
TCGA-DD-AADG-01A-11D-A40R-10,5216
TCGA-DD-AADI-01A-11D-A40R-10,5217
TCGA-DD-AADJ-01A-11D-A40R-10,5218
TCGA-DD-AADK-01A-11D-A40R-10,5219
TCGA-DD-AADL-01A-11D-A40R-10,5220
TCGA-DD-AADM-01A-11D-A40R-10,5221
TCGA-DD-AADN-01A-11D-A40R-10,5222
TCGA-DD-AADO-01A-11D-A40R-10,5223
TCGA-DD-AADP-01A-11D-A38X-10,5224
TCGA-DD-AADQ-01A-11D-A40R-10,5225
TCGA-DD-AADR-01A-11D-A40R-10,5226
TCGA-DD-AADS-01A-11D-A40R-10,5227
TCGA-DD-AADU-01A-11D-A40R-10,5228
TCGA-DD-AADV-01A-11D-A38X-10,5229
TCGA-DD-AADW-01A-11D-A38X-10,5230
TCGA-DD-AADY-01A-11D-A40R-10,5231
TCGA-DD-AAE0-01A-11D-A40R-10,5232
TCGA-DD-AAE1-01A-11D-A40R-10,5233
TCGA-DD-AAE2-01A-11D-A40R-10,5234
TCGA-DD-AAE3-01A-11D-A40R-10,5235
TCGA-DD-AAE4-01A-11D-A40R-10,5236
TCGA-DD-AAE6-01A-11D-A40R-10,5237
TCGA-DD-AAE7-01A-11D-A40R-10,5238
TCGA-DD-AAE8-01A-11D-A40R-10,5239
TCGA-DD-AAE9-01A-11D-A40R-10,5240
TCGA-DD-AAEA-01A-11D-A40R-10,5241
TCGA-DD-AAEB-01A-11D-A40R-10,5242
TCGA-DD-AAED-01A-12D-A40R-10,5243
TCGA-DD-AAEE-01A-11D-A40R-10,5244
TCGA-DD-AAEG-01A-11D-A38X-10,5245
TCGA-DD-AAEH-01A-11D-A40R-10,5246
TCGA-DD-AAEI-01A-11D-A40R-10,5247
TCGA-DD-AAEK-01A-11D-A40R-10,5248
TCGA-DD-AAVP-01A-11D-A40R-10,5249
TCGA-DD-AAVQ-01A-11D-A40R-10,5250
TCGA-DD-AAVR-01A-11D-A40R-10,5251
TCGA-DD-AAVS-01A-11D-A40R-10,5252
TCGA-DD-AAVU-01A-11D-A40R-10,5253
TCGA-DD-AAVV-01A-11D-A40R-10,5254
TCGA-DD-AAVW-01A-11D-A40R-10,5255
TCGA-DD-AAVX-01A-11D-A40R-10,5256
TCGA-DD-AAVY-01A-11D-A40R-10,5257
TCGA-DD-AAVZ-01A-11D-A40R-10,5258
TCGA-DD-AAW0-01A-11D-A40R-10,5259
TCGA-DD-AAW1-01A-11D-A40P-10,5260
TCGA-DD-AAW2-01A-11D-A40P-10,5261
TCGA-DD-AAW3-01A-11D-A40P-10,5262
TCGA-ED-A5KG-01A-11D-A27I-10,5263
TCGA-ED-A66X-01A-11D-A30V-10,5264
TCGA-ED-A66Y-01A-11D-A30V-10,5265
TCGA-ED-A7PX-01A-51D-A34Z-10,5266
TCGA-ED-A7PY-01A-11D-A33Q-10,5267
TCGA-ED-A7PZ-01A-11D-A33Q-10,5268
TCGA-ED-A7XO-01A-11D-A34Z-10,5269
TCGA-ED-A7XP-01A-11D-A34Z-10,5270
TCGA-ED-A82E-01A-11D-A34Z-10,5271
TCGA-ED-A8O5-01A-11D-A35Z-10,5272
TCGA-ED-A8O6-01A-11D-A35Z-10,5273
TCGA-ED-A97K-01A-21D-A382-10,5274
TCGA-EP-A12J-01A-11D-A12Z-10,5275
TCGA-EP-A2KC-01A-11D-A20W-10,5276
TCGA-EP-A3JL-01A-11D-A20W-10,5277
TCGA-FV-A2QR-01A-11D-A20W-10,5278
TCGA-FV-A4ZP-01A-12D-A25V-10,5279
TCGA-G3-A25Z-01A-11D-A16V-10,5280
TCGA-G3-A3CH-01A-11D-A22F-10,5281
TCGA-G3-A5SJ-01A-11D-A27I-10,5282
TCGA-G3-A5SK-01A-11D-A27I-10,5283
TCGA-G3-A5SM-01A-12D-A28X-10,5284
TCGA-G3-A6UC-01A-21D-A33K-10,5285
TCGA-G3-A7M5-01A-11D-A33Q-10,5286
TCGA-G3-A7M6-01A-11D-A33Q-10,5287
TCGA-G3-A7M7-01A-12D-A34Z-10,5288
TCGA-G3-A7M9-01A-23D-A34Z-10,5289
TCGA-G3-AAUZ-01A-11D-A382-10,5290
TCGA-G3-AAV0-01A-11D-A36X-10,5291
TCGA-G3-AAV1-01A-11D-A382-10,5292
TCGA-G3-AAV2-01A-11D-A36X-10,5293
TCGA-G3-AAV3-01A-11D-A36X-10,5294
TCGA-G3-AAV4-01A-11D-A382-10,5295
TCGA-G3-AAV5-01A-11D-A36X-10,5296
TCGA-G3-AAV6-01A-21D-A36X-10,5297
TCGA-G3-AAV7-01A-11D-A382-10,5298
TCGA-GJ-A3OU-01A-31D-A382-10,5299
TCGA-GJ-A6C0-01A-12D-A30V-10,5300
TCGA-GJ-A9DB-01A-11D-A36X-10,5301
TCGA-HP-A5N0-01A-11D-A28X-10,5302
TCGA-K7-A5RF-01A-11D-A28X-10,5303
TCGA-K7-A5RG-01A-11D-A28X-10,5304
TCGA-K7-A6G5-01A-11D-A30V-10,5305
TCGA-K7-AAU7-01A-11D-A382-10,5306
TCGA-KR-A7K0-01A-12D-A33Q-10,5307
TCGA-KR-A7K2-01A-12D-A33Q-10,5308
TCGA-KR-A7K7-01A-11D-A33K-10,5309
TCGA-KR-A7K8-01A-11D-A33K-10,5310
TCGA-LG-A6GG-01A-11D-A30V-10,5311
TCGA-LG-A9QC-01A-11D-A36X-10,5312
TCGA-LG-A9QD-01A-11D-A382-10,5313
TCGA-MI-A75C-01A-11D-A32G-10,5314
TCGA-MI-A75E-01A-11D-A32G-10,5315
TCGA-MI-A75G-01A-11D-A32G-10,5316
TCGA-MI-A75H-01A-11D-A32G-10,5317
TCGA-MI-A75I-01A-11D-A32G-10,5318
TCGA-NI-A4U2-01A-11D-A28X-10,5319
TCGA-NI-A8LF-01A-11D-A35Z-10,5320
TCGA-O8-A75V-01A-11D-A32G-10,5321
TCGA-QA-A7B7-01A-11D-A32G-10,5322
TCGA-RC-A6M3-01A-11D-A32G-10,5323
TCGA-RC-A6M4-01A-11D-A32G-10,5324
TCGA-RC-A6M6-01A-11D-A32G-10,5325
TCGA-RC-A7S9-01A-11D-A33Q-10,5326
TCGA-RC-A7SB-01A-21D-A34Z-10,5327
TCGA-RC-A7SF-01A-11D-A34Z-10,5328
TCGA-RC-A7SH-01A-11D-A382-10,5329
TCGA-RC-A7SK-01A-11D-A34Z-10,5330
TCGA-RG-A7D4-01A-12D-A33Q-10,5331
TCGA-UB-A7MA-01A-11D-A33Q-10,5332
TCGA-UB-A7MB-01A-11D-A33Q-10,5333
TCGA-UB-A7MC-01A-11D-A33Q-10,5334
TCGA-UB-A7MD-01A-12D-A34Z-10,5335
TCGA-UB-A7ME-01A-11D-A33K-10,5336
TCGA-UB-A7MF-01A-11D-A33K-10,5337
TCGA-UB-AA0U-01A-11D-A382-10,5338
TCGA-UB-AA0V-01A-11D-A382-10,5339
TCGA-WJ-A86L-01A-12D-A45V-10,5340
TCGA-WQ-A9G7-01A-11D-A36X-10,5341
TCGA-WQ-AB4B-01A-11D-A40P-10,5342
TCGA-WX-AA44-01A-11D-A38X-10,5343
TCGA-WX-AA46-01A-11D-A38X-10,5344
TCGA-WX-AA47-01A-11D-A38X-10,5345
TCGA-XR-A8TC-01A-11D-A35Z-10,5346
TCGA-XR-A8TD-01A-12D-A38X-10,5347
TCGA-XR-A8TE-01A-11D-A35Z-10,5348
TCGA-XR-A8TF-01A-11D-A35Z-10,5349
TCGA-XR-A8TG-01A-11D-A35Z-10,5350
TCGA-YA-A8S7-01A-11D-A36X-10,5351
TCGA-ZP-A9CV-01A-11D-A382-10,5352
TCGA-ZP-A9CY-01A-11D-A382-10,5353
TCGA-ZP-A9CZ-01A-11D-A382-10,5354
TCGA-ZP-A9D1-01A-11D-A382-10,5355
TCGA-ZP-A9D2-01A-11D-A382-10,5356
TCGA-ZP-A9D4-01A-11D-A36X-10,5357
TCGA-ZS-A9CD-01A-11D-A36X-10,5358
TCGA-ZS-A9CE-01A-11D-A36X-10,5359
TCGA-ZS-A9CF-01A-11D-A382-10,5360
TCGA-ZS-A9CG-01A-11D-A36X-10,5361
TCGA-05-4244-01A-01D-1105-08,5362
Lung-AdenoCa,5363
TCGA-05-4249-01A-01D-1105-08,5364
TCGA-05-4250-01A-01D-1105-08,5365
TCGA-05-4382-01A-01D-1931-08,5366
TCGA-05-4384-01A-01D-1753-08,5367
TCGA-05-4390-01A-02D-1753-08,5368
TCGA-05-4402-01A-01D-1265-08,5369
TCGA-05-4405-01A-21D-1855-08,5370
TCGA-05-4410-01A-21D-1855-08,5371
TCGA-05-4415-01A-22D-1855-08,5372
TCGA-05-4417-01A-22D-1855-08,5373
TCGA-05-4422-01A-01D-1265-08,5374
TCGA-05-4425-01A-01D-1753-08,5375
TCGA-05-4426-01A-01D-1265-08,5376
TCGA-05-4427-01A-21D-1855-08,5377
TCGA-05-4430-01A-02D-1265-08,5378
TCGA-05-4432-01A-01D-1265-08,5379
TCGA-05-4433-01A-22D-1855-08,5380
TCGA-05-4434-01A-01D-1265-08,5381
TCGA-05-5425-01A-02D-1625-08,5382
TCGA-05-5715-01A-01D-1625-08,5383
TCGA-17-Z001-01A-01W-0746-08,5384
TCGA-17-Z005-01A-01W-0746-08,5385
TCGA-17-Z007-01A-01W-0746-08,5386
TCGA-17-Z009-01A-01W-0746-08,5387
TCGA-17-Z010-01A-01W-0746-08,5388
TCGA-17-Z011-01A-01W-0746-08,5389
TCGA-17-Z013-01A-01W-0746-08,5390
TCGA-17-Z014-01A-01W-0746-08,5391
TCGA-17-Z015-01A-01W-0746-08,5392
TCGA-17-Z016-01A-01W-0746-08,5393
TCGA-17-Z017-01A-01W-0746-08,5394
TCGA-17-Z018-01A-01W-0746-08,5395
TCGA-17-Z022-01A-01W-0746-08,5396
TCGA-17-Z023-01A-01W-0746-08,5397
TCGA-17-Z025-01A-01W-0746-08,5398
TCGA-17-Z028-01A-01W-0746-08,5399
TCGA-17-Z031-01A-01W-0746-08,5400
TCGA-17-Z032-01A-01W-0746-08,5401
TCGA-17-Z037-01A-01W-0746-08,5402
TCGA-17-Z042-01A-01W-0746-08,5403
TCGA-17-Z045-01A-01W-0746-08,5404
TCGA-17-Z047-01A-01W-0747-08,5405
TCGA-17-Z048-01A-01W-0746-08,5406
TCGA-17-Z049-01A-01W-0746-08,5407
TCGA-17-Z051-01A-01W-0747-08,5408
TCGA-17-Z053-01A-01W-0747-08,5409
TCGA-17-Z056-01A-01W-0747-08,5410
TCGA-17-Z058-01A-01W-0747-08,5411
TCGA-17-Z060-01A-01W-0747-08,5412
TCGA-17-Z062-01A-01W-0747-08,5413
TCGA-35-4123-01A-01D-1105-08,5414
TCGA-35-5375-01A-01D-1625-08,5415
TCGA-38-4625-01A-01D-1553-08,5416
TCGA-38-4626-01A-01D-1553-08,5417
TCGA-38-4631-01A-01D-1753-08,5418
TCGA-38-4632-01A-01D-1753-08,5419
TCGA-38-6178-01A-11D-1753-08,5420
TCGA-44-2655-01A-01D-1553-08,5421
TCGA-44-2656-01A-41D-A27T-08,5422
TCGA-44-2662-01A-01D-A271-08,5423
TCGA-44-2665-01A-01D-A271-08,5424
TCGA-44-2666-01A-41D-A27T-08,5425
TCGA-44-2668-01A-01D-A271-08,5426
TCGA-44-3396-01A-01D-1553-08,5427
TCGA-44-3917-01A-01D-A271-08,5428
TCGA-44-3918-01A-01D-A271-08,5429
TCGA-44-3919-01A-02D-1458-08,5430
TCGA-44-5643-01A-01D-1625-08,5431
TCGA-44-5644-01A-21D-2036-08,5432
TCGA-44-6144-01A-11D-1753-08,5433
TCGA-44-6145-01A-11D-1753-08,5434
TCGA-44-6146-01A-31D-A27T-08,5435
TCGA-44-6774-01A-21D-1855-08,5436
TCGA-44-6776-01A-11D-1855-08,5437
TCGA-44-6778-01A-11D-1855-08,5438
TCGA-44-7659-01A-11D-2063-08,5439
TCGA-44-7660-01A-11D-2063-08,5440
TCGA-44-7662-01A-11D-2063-08,5441
TCGA-44-7667-01A-31D-2063-08,5442
TCGA-44-7669-01A-21D-2063-08,5443
TCGA-44-7670-01A-11D-2063-08,5444
TCGA-44-7671-01A-11D-2063-08,5445
TCGA-44-7672-01A-11D-2063-08,5446
TCGA-44-8119-01A-11D-2238-08,5447
TCGA-44-A479-01A-31D-A24D-08,5448
TCGA-44-A47B-01A-11D-A24D-08,5449
TCGA-44-A4SS-01A-11D-A24P-08,5450
TCGA-44-A4SU-01A-11D-A24P-08,5451
TCGA-49-4487-01A-21D-1855-08,5452
TCGA-49-4490-01A-21D-1855-08,5453
TCGA-49-4494-01A-01D-1265-08,5454
TCGA-49-4501-01A-01D-1265-08,5455
TCGA-49-4505-01A-01D-1931-08,5456
TCGA-49-4506-01A-01D-1265-08,5457
TCGA-49-4507-01A-01D-1265-08,5458
TCGA-49-6744-01A-11D-1855-08,5459
TCGA-49-6745-01A-11D-1855-08,5460
TCGA-49-6767-01A-11D-1855-08,5461
TCGA-49-AAQV-01A-11D-A397-08,5462
TCGA-49-AAR0-01A-21D-A397-08,5463
TCGA-49-AAR2-01A-11D-A397-08,5464
TCGA-49-AAR3-01A-11D-A410-08,5465
TCGA-49-AAR4-01A-12D-A410-08,5466
TCGA-49-AAR9-01A-21D-A410-08,5467
TCGA-49-AARE-01A-11D-A410-08,5468
TCGA-49-AARO-01A-12D-A410-08,5469
TCGA-49-AARQ-01A-11D-A410-08,5470
TCGA-50-5044-01A-21D-1855-08,5471
TCGA-50-5045-01A-01D-1625-08,5472
TCGA-50-5049-01A-01D-1625-08,5473
TCGA-50-5066-01A-01D-1625-08,5474
TCGA-50-5072-01A-21D-1855-08,5475
TCGA-50-5931-01A-11D-1753-08,5476
TCGA-50-5933-01A-11D-1753-08,5477
TCGA-50-5935-01A-11D-1753-08,5478
TCGA-50-5936-01A-11D-1625-08,5479
TCGA-50-5939-01A-11D-1625-08,5480
TCGA-50-5941-01A-11D-1753-08,5481
TCGA-50-5944-01A-11D-1753-08,5482
TCGA-50-6590-01A-12D-1855-08,5483
TCGA-50-6593-01A-11D-1753-08,5484
TCGA-50-6594-01A-11D-1753-08,5485
TCGA-50-7109-01A-11D-2036-08,5486
TCGA-50-8460-01A-11D-2323-08,5487
TCGA-53-7624-01A-11D-2063-08,5488
TCGA-53-7813-01A-11D-2167-08,5489
TCGA-55-1592-01A-01D-0969-08,5490
TCGA-55-1595-01A-01D-0969-08,5491
TCGA-55-5899-01A-11D-1625-08,5492
TCGA-55-6543-01A-11D-1753-08,5493
TCGA-55-6712-01A-11D-1855-08,5494
TCGA-55-6968-01A-11D-1945-08,5495
TCGA-55-6970-01A-11D-1945-08,5496
TCGA-55-6975-01A-11D-1945-08,5497
TCGA-55-6985-01A-11D-1945-08,5498
TCGA-55-7227-01A-11D-2036-08,5499
TCGA-55-7284-01B-11D-2238-08,5500
TCGA-55-7570-01A-11D-2036-08,5501
TCGA-55-7574-01A-11D-2036-08,5502
TCGA-55-7576-01A-11D-2063-08,5503
TCGA-55-7725-01A-11D-2167-08,5504
TCGA-55-7726-01A-11D-2167-08,5505
TCGA-55-7815-01A-11D-2167-08,5506
TCGA-55-7907-01A-11D-2167-08,5507
TCGA-55-7910-01A-11D-2167-08,5508
TCGA-55-7911-01A-11D-2167-08,5509
TCGA-55-7913-01B-11D-2238-08,5510
TCGA-55-7994-01A-11D-2184-08,5511
TCGA-55-7995-01A-11D-2184-08,5512
TCGA-55-8087-01A-11D-2238-08,5513
TCGA-55-8089-01A-11D-2238-08,5514
TCGA-55-8091-01A-11D-2238-08,5515
TCGA-55-8096-01A-11D-2238-08,5516
TCGA-55-8203-01A-11D-2238-08,5517
TCGA-55-8204-01A-11D-2238-08,5518
TCGA-55-8206-01A-11D-2238-08,5519
TCGA-55-8207-01A-11D-2238-08,5520
TCGA-55-8208-01A-11D-2238-08,5521
TCGA-55-8299-01A-11D-2284-08,5522
TCGA-55-8301-01A-11D-2284-08,5523
TCGA-55-8302-01A-11D-2323-08,5524
TCGA-55-8505-01A-11D-2393-08,5525
TCGA-55-8507-01A-11D-2393-08,5526
TCGA-55-8508-01A-11D-2393-08,5527
TCGA-55-8510-01A-11D-2393-08,5528
TCGA-55-8511-01A-11D-2393-08,5529
TCGA-55-8514-01A-11D-2393-08,5530
TCGA-55-8614-01A-11D-2393-08,5531
TCGA-55-8616-01A-11D-2393-08,5532
TCGA-55-8619-01A-11D-2393-08,5533
TCGA-55-8620-01A-11D-2393-08,5534
TCGA-55-A48X-01A-11D-A24D-08,5535
TCGA-55-A48Y-01A-11D-A24D-08,5536
TCGA-55-A48Z-01A-12D-A24P-08,5537
TCGA-55-A490-01A-11D-A24D-08,5538
TCGA-55-A491-01A-11D-A24D-08,5539
TCGA-55-A492-01A-11D-A24D-08,5540
TCGA-55-A493-01A-11D-A24D-08,5541
TCGA-55-A494-01A-11D-A24P-08,5542
TCGA-55-A4DF-01A-11D-A24D-08,5543
TCGA-55-A4DG-01A-11D-A24D-08,5544
TCGA-55-A57B-01A-12D-A397-08,5545
TCGA-62-8395-01A-11D-2323-08,5546
TCGA-62-8397-01A-11D-2323-08,5547
TCGA-62-8402-01A-11D-2323-08,5548
TCGA-62-A46O-01A-11D-A24D-08,5549
TCGA-62-A46P-01A-11D-A24D-08,5550
TCGA-62-A46U-01A-11D-A24D-08,5551
TCGA-62-A46V-01A-11D-A24D-08,5552
TCGA-62-A46Y-01A-11D-A24D-08,5553
TCGA-62-A471-01A-12D-A24D-08,5554
TCGA-64-1676-01A-01D-0969-08,5555
TCGA-64-1679-01A-21D-2063-08,5556
TCGA-64-1681-01A-11D-2063-08,5557
TCGA-64-5778-01A-01D-1625-08,5558
TCGA-64-5781-01A-01D-1625-08,5559
TCGA-64-5815-01A-01D-1625-08,5560
TCGA-67-3770-01A-01D-0969-08,5561
TCGA-67-3772-01A-01W-0928-08,5562
TCGA-67-4679-01B-01D-1753-08,5563
TCGA-67-6216-01A-11D-1753-08,5564
TCGA-69-7760-01A-11D-2167-08,5565
TCGA-69-7764-01A-11D-2167-08,5566
TCGA-69-7765-01A-11D-2167-08,5567
TCGA-69-7974-01A-11D-2184-08,5568
TCGA-69-7979-01A-11D-2184-08,5569
TCGA-69-7980-01A-11D-2184-08,5570
TCGA-69-8253-01A-11D-2284-08,5571
TCGA-69-A59K-01A-11D-A25L-08,5572
TCGA-73-4662-01A-01D-1265-08,5573
TCGA-73-4668-01A-01D-1265-08,5574
TCGA-73-4676-01A-01D-1753-08,5575
TCGA-73-4677-01A-01D-1265-08,5576
TCGA-73-7499-01A-11D-2184-08,5577
TCGA-73-A9RS-01A-11D-A410-08,5578
TCGA-75-5125-01A-01D-1753-08,5579
TCGA-75-5126-01A-01D-1753-08,5580
TCGA-75-5146-01A-01D-1625-08,5581
TCGA-75-6205-01A-11D-1753-08,5582
TCGA-75-6206-01A-11D-1753-08,5583
TCGA-75-6207-01A-11D-1753-08,5584
TCGA-75-6211-01A-11D-1753-08,5585
TCGA-75-6212-01A-11D-1753-08,5586
TCGA-75-6214-01A-41D-1945-08,5587
TCGA-75-7025-01A-12D-1945-08,5588
TCGA-75-7027-01A-11D-1945-08,5589
TCGA-75-7031-01A-11D-1945-08,5590
TCGA-78-7145-01A-11D-2036-08,5591
TCGA-78-7149-01A-11D-2036-08,5592
TCGA-78-7153-01A-11D-2036-08,5593
TCGA-78-7154-01A-11D-2036-08,5594
TCGA-78-7155-01A-11D-2036-08,5595
TCGA-78-7220-01A-11D-2036-08,5596
TCGA-78-7537-01A-11D-2063-08,5597
TCGA-78-7539-01A-11D-2063-08,5598
TCGA-78-8640-01A-11D-2393-08,5599
TCGA-78-8662-01A-11D-2393-08,5600
TCGA-80-5607-01A-31D-1945-08,5601
TCGA-86-6851-01A-11D-1945-08,5602
TCGA-86-7953-01A-11D-2184-08,5603
TCGA-86-7955-01A-11D-2184-08,5604
TCGA-86-8054-01A-11D-2238-08,5605
TCGA-86-8055-01A-11D-2238-08,5606
TCGA-86-8056-01A-11D-2238-08,5607
TCGA-86-8073-01A-11D-2238-08,5608
TCGA-86-8074-01A-11D-2238-08,5609
TCGA-86-8075-01A-11D-2238-08,5610
TCGA-86-8278-01A-11D-2284-08,5611
TCGA-86-8279-01A-11D-2284-08,5612
TCGA-86-8280-01A-11D-2284-08,5613
TCGA-86-8358-01A-11D-2323-08,5614
TCGA-86-8359-01A-11D-2323-08,5615
TCGA-86-8585-01A-11D-2393-08,5616
TCGA-86-8668-01A-11D-2393-08,5617
TCGA-86-8669-01A-11D-2393-08,5618
TCGA-86-8671-01A-11D-2393-08,5619
TCGA-86-8673-01A-11D-2393-08,5620
TCGA-86-8674-01A-21D-2393-08,5621
TCGA-86-A4P7-01A-11D-A24P-08,5622
TCGA-91-6829-01A-21D-1855-08,5623
TCGA-91-6831-01A-11D-1855-08,5624
TCGA-91-6849-01A-11D-1945-08,5625
TCGA-91-8496-01A-11D-2393-08,5626
TCGA-91-A4BC-01A-11D-A24D-08,5627
TCGA-91-A4BD-01A-11D-A24D-08,5628
TCGA-93-7347-01A-11D-2184-08,5629
TCGA-93-8067-01A-11D-2284-08,5630
TCGA-93-A4JN-01A-11D-A24P-08,5631
TCGA-93-A4JO-01A-21D-A24P-08,5632
TCGA-93-A4JP-01A-11D-A24P-08,5633
TCGA-93-A4JQ-01A-11D-A24P-08,5634
TCGA-95-7039-01A-11D-1945-08,5635
TCGA-95-7043-01A-11D-1945-08,5636
TCGA-95-7562-01A-11D-2238-08,5637
